FPOGX,FPOGY,FPOGD
0.46477,0.28948,0.21338
0.68623,0.40256,0.22986
0.87662,0.6147,0.34485
0.45951,0.13706,0.39404
0.24769,0.24786,0.27917
0.25153,0.53825,0.21338
0.61518,0.67709,0.21326
0.82067,0.63837,0.2301
0.82301,0.54306,0.31201
0.50949,0.59976,0.26282
0.19074,0.31858,0.24658
0.30427,0.28526,0.21362
0.61013,0.25578,0.36145
0.68216,0.32496,0.22986
0.82432,0.55932,0.22986
0.75281,0.65299,0.21375
0.21014,0.61616,0.36133
0.50871,0.35538,0.22998
0.7608,0.13632,0.24622
0.79164,0.17466,0.32849
0.49558,0.15984,0.37781
0.20625,0.25127,0.39417
0.52066,0.37633,0.2301
0.68237,0.38286,0.21387
0.82148,0.51338,0.45996
0.42792,0.21665,0.2135
0.27346,0.10883,0.32849
0.29035,0.35465,0.19727
0.57728,0.46721,0.2301
0.78747,0.68837,0.21387
0.88535,0.75343,0.37781
0.32029,0.18717,0.31213
0.20471,0.16047,0.23022
0.20531,0.15652,0.24646
0.50359,0.39513,0.21387
0.72315,0.57558,0.2301
0.83606,0.70923,0.31213
0.59584,0.62296,0.08215
0.168,0.13266,0.26123
0.25564,0.07996,0.21362
0.57859,0.39989,0.22986
0.81183,0.5748,0.21362
0.8361,0.624,0.29578
0.5004,0.5592,0.29553
0.21422,0.58742,0.29565
0.31155,0.61779,0.21362
0.54698,0.61508,0.21326
0.71735,0.59609,0.2135
0.84051,0.60689,0.36157
0.48116,0.16473,0.21375
0.3565,0.10235,0.26282
0.23102,0.18619,0.21362
0.32175,0.33873,0.2135
0.5365,0.52005,0.22974
0.74761,0.71772,0.22998
0.84969,0.78624,0.29565
0.86341,0.77775,0.32898
0.39411,0.3458,0.2135
0.24743,0.63964,0.29565
0.51857,0.29624,0.21387
0.69842,0.57791,0.24646
0.82361,0.46057,0.24622
0.72007,0.31774,0.19714
0.39462,0.15188,0.32861
0.20641,0.40617,0.5094
0.74206,0.54877,0.24646
0.79052,0.49245,0.19763
0.85523,0.58272,0.26318
0.56742,0.27256,0.11475
0.25657,0.16024,0.26294
0.29161,0.41074,0.21362
0.60584,0.66102,0.22998
0.80611,0.67891,0.22998
0.83518,0.56175,0.32837
0.46886,0.43948,0.21375
0.40314,0.24417,0.19592
0.23745,0.4608,0.31226
0.51372,0.38784,0.21362
0.67751,0.40099,0.23022
0.80749,0.41325,0.427
0.50543,0.15594,0.26306
0.26423,0.15893,0.2627
0.24555,0.33955,0.21362
0.61662,0.57786,0.22998
0.80638,0.62215,0.39429
0.82333,0.54378,0.41052
0.53525,0.27794,0.24622
0.25043,0.53351,0.21362
0.30294,0.64743,0.21362
0.51569,0.6759,0.21362
0.69415,0.59322,0.22986
0.83965,0.49085,0.36133
0.33005,0.30287,0.36096
0.3033,0.31281,0.32849
0.29488,0.2825,0.22974
0.55327,0.24049,0.24646
0.71012,0.2252,0.2135
0.82546,0.22831,0.31238
0.43828,0.32403,0.21362
0.17631,0.5998,0.2301
0.15883,0.74314,0.26294
0.49695,0.40022,0.22986
0.70143,0.20182,0.2135
0.78129,0.3095,0.21375
0.69711,0.20377,0.22974
0.60236,0.1539,0.26355
0.24118,0.54965,0.32861
0.45752,0.71673,0.24646
0.60166,0.6246,0.21338
0.7819,0.49613,0.2301
0.76506,0.46529,0.24646
0.24168,0.16125,0.26282
0.27818,0.17437,0.26294
0.51851,0.09904,0.23022
0.69291,0.11817,0.24634
0.81414,0.13462,0.41064
0.3981,0.52909,0.24719
0.14877,0.73855,0.37781
0.14725,0.70548,0.21362
0.65914,0.30493,0.2793
0.79001,0.56592,0.2301
0.8628,0.65303,0.32849
0.61409,0.6938,0.11499
0.21658,0.6253,0.26294
0.22219,0.48652,0.21362
0.51213,0.24221,0.21387
0.67852,0.19387,0.22998
0.76783,0.20131,0.46008
0.33062,0.19481,0.21375
0.21378,0.19492,0.54199
0.43129,0.108,0.22998
0.60649,0.1378,0.21362
0.79824,0.12051,0.26245
0.71361,0.269,0.21375
0.47508,0.42144,0.08228
0.22813,0.60873,0.26282
0.16406,0.76041,0.41077
0.70241,0.25929,0.24646
0.67349,0.26268,0.19714
0.69232,0.49622,0.57507
0.2088,0.45791,0.21362
0.21189,0.44031,0.27917
0.43992,0.33817,0.2135
0.58473,0.28243,0.24646
0.74515,0.2782,0.26245
0.76064,0.44355,0.19702
0.44901,0.30028,0.37805
0.2034,0.42514,0.26428
0.19784,0.55679,0.23022
0.68815,0.34359,0.44336
0.78154,0.55969,0.19714
0.86619,0.62267,0.39441
0.38804,0.22626,0.26282
0.17402,0.20482,0.41077
0.23835,0.16888,0.04919
0.59241,0.32236,0.19714
0.74354,0.5444,0.2627
0.86898,0.7717,0.37769
0.36987,0.60937,0.21375
0.1761,0.44728,0.34497
0.3644,0.26853,0.2301
0.58397,0.16162,0.2301
0.703,0.13781,0.26294
0.72767,0.20872,0.31238
0.51061,0.16223,0.2793
0.27321,0.19617,0.27942
0.46109,0.37567,0.24658
0.59264,0.51463,0.24634
0.76016,0.5602,0.2301
0.79766,0.58852,0.34485
0.26665,0.32148,0.24597
0.21079,0.31152,0.31201
0.46277,0.15004,0.24658
0.6417,0.1149,0.21362
0.79119,0.11315,0.41077
0.80313,0.17093,0.34497
0.66074,0.26753,0.19727
0.30512,0.36975,0.21362
