FPOGX,FPOGY,FPOGD
0.42674,0.44937,0.23022
0.37369,0.57427,0.24622
0.3175,0.47889,0.2301
0.34176,0.39548,0.27917
0.31443,0.49537,0.19727
0.3345,0.54179,0.64075
0.38555,0.46641,0.19714
0.3542,0.5282,0.29602
0.39748,0.46053,0.27917
0.39238,0.44145,0.65698
0.40198,0.37436,0.24622
0.38581,0.43609,0.21301
0.36598,0.52453,0.60754
0.37765,0.4677,0.22986
0.37063,0.31926,0.32849
0.30581,0.53312,0.37769
0.33663,0.45113,0.26282
0.34752,0.47772,0.2627
0.35245,0.39067,0.31213
0.35292,0.42461,0.2793
0.31662,0.45569,0.27917
0.37133,0.47619,0.37781
0.38508,0.39996,0.41052
0.43059,0.54724,0.26294
0.47676,0.5815,0.32861
0.46081,0.33028,0.24622
0.47101,0.3065,0.62415
0.46231,0.36496,0.55872
0.45929,0.43658,0.9856
0.46355,0.55864,0.57471
0.44626,0.52363,0.22864
0.33297,0.47584,0.2301
0.32311,0.46359,0.2793
0.35583,0.44352,0.42712
0.36358,0.46404,0.32849
0.38081,0.37157,0.22998
0.32211,0.48694,0.60803
0.25228,0.48647,0.59167
0.24608,0.3707,0.39441
0.24865,0.42308,0.22986
0.35342,0.54315,0.26282
0.2681,0.50492,0.29565
0.35439,0.34188,0.24634
0.42114,0.50654,0.47656
0.43607,0.37827,0.60779
0.4449,0.38948,0.88708
0.42502,0.4761,0.55859
0.43876,0.53613,0.41089
0.41885,0.42694,0.6571
0.46608,0.41423,0.50928
0.51998,0.53675,0.83777
0.54247,0.58003,0.45984
0.47049,0.55243,0.44348
0.35764,0.49749,0.22998
0.36653,0.49035,0.22974
0.32146,0.45741,0.2467
0.40429,0.38239,0.36133
0.45108,0.5985,0.11499
0.31673,0.38616,0.37805
0.41566,0.32954,0.427
0.50603,0.35178,0.22961
0.58642,0.33287,0.2627
0.46675,0.0789,0.24634
0.52776,0.03006,0.73962
0.57722,0.15478,0.23022
0.43876,0.3103,0.19714
0.25834,0.21529,0.34497
